tic_id,sector,candidate_id,period_days,duration_days,depth_fraction,depth_ppm,snr,local_snr,sde,n_transits,n_full_transits,n_in_transit_points,fit_period_days,fit_period_err_days,fit_epoch_err_days,fit_duration_days,fit_duration_err_days,fit_depth_fraction,fit_depth_err_fraction,fit_depth_ppm,fit_depth_err_ppm,fit_rp_over_rstar,fit_rp_earth,fit_stellar_radius_rsun,fit_snr,fit_n_in_transit_points,fit_n_events,fit_n_good_events,fit_event_depth_scatter_ppm,vet_odd_depth_ppm,vet_even_depth_ppm,vet_odd_even_sigma,vet_odd_even_depth_diff_ppm,vet_secondary_depth_ppm,vet_secondary_sigma,vet_secondary_phase,vet_secondary_to_primary_ratio,vet_centroid_shift_pix,vet_centroid_shift_sigma,vet_crowdsap,vet_flfrcsap,vet_crowding_risk,vet_corrected_depth_ppm,vet_v_shape_score,vet_transit_asymmetry,vet_out_of_transit_rms_ppm,vet_red_noise_proxy,vet_harmonic_risk,vet_data_quality_score,class_confidence,class_planet_score,class_eb_score,class_blend_score,class_stellar_variability_score,class_systematic_score,label
880400044,25,1,5.7257701844003455,0.18039788416636993,0.003327637420295034,3327.637420295034,2.0835428844622115,1.823289731689376,6.056145768515091,1,1,10,5.731389468119512,0.00040046363869094675,0.0017053028575461768,0.18941247223928515,0.028776083515180066,0.003327637420295034,0.0015971053176349374,3513.319733299029,1597.1053176349376,0.05768567777442711,,,1.823289731689376,10,1,1,681.5831899383629,3324.3554045212104,3457.824792802876,1.2754363366411379,254.6513808606639,47.280539168809014,0.1054224621008335,0.4953673698327858,0.014208440763542394,0.0007698691798140079,3.341737648856297,0.6994907303555518,0.9250020866924443,0.30050926964444824,4757.228760706512,0.5436913926213793,0.25858865122866365,519.4977025194898,0.48956445367075074,0.13381994815999748,0.29850687618724603,0.6264201972989641,0.0,0.09354166969139033,0.39013719018735593,0.3680555888431509,0.6264201972989641,INSTRUMENTAL_OR_LOW_QUALITY_SYSTEMATIC
880400023,34,1,3.252809125089188,0.19263996179627543,0.001338861330687426,1338.861330687426,3.816685790950889,3.1791011660201973,3.990515569559469,2,2,69,3.2543027619566454,0.00033625735439638454,0.00877136036263028,0.17101902399786711,0.010952094643598713,0.001338861330687426,0.00035079160403032867,1216.210597386381,350.7916040303287,0.03659045409239172,,1.0,3.1791011660201973,69,2,2,129.50444672774094,1323.9819860094694,1336.6136689317839,3.0076686518142006,241.61107520608903,20.700782233403192,3.364235400588629,0.4207238544959734,0.015461483395576573,0.0004804500487912548,3.951139153467982,0.5797717170196551,0.9153812782070136,0.42022828298034487,2309.2905213967806,0.45428479459911375,0.18600266817724198,144.518032740237,0.23209442162801863,0.18935360547302943,0.5331270158498294,0.4870871552263102,0.0,0.4870871552263102,0.44148706741964483,0.13628909042211007,0.4648343441824397,INSTRUMENTAL_OR_LOW_QUALITY_SYSTEMATIC
880100008,5,1,6.095035968468949,0.07731726280001228,0.030719701084940647,30719.701084940647,21.974273627065422,21.25866118572838,10.531899153541204,4,4,168,6.094710156786416,0.0019652328259244104,0.005629618503772634,0.08386125623459134,0.004263392005336693,0.030719701084940647,0.0013979848256328072,32366.52788709046,1397.984825632807,0.1752703656781164,19.139523932050313,1.0,21.25866118572838,168,4,4,4185.6634767593005,28847.207298947975,34884.70896476246,4.95409691979867,9131.30259132242,10621.030277610509,9.019977548098991,0.5996116119056054,0.34574002683955574,0.001215520817757499,1.0282851769921706,0.8780146779480107,0.9469028814001628,0.12198532205198931,34987.68512245718,0.45867324946068777,0.024160003681501938,749.5027456595166,0.23483019544593256,0.11196202684014939,0.8973537127266674,1.0,0.7958328319572755,1.0,0.0164497084692702,0.22258872671696386,0.025306339500776584,ECLIPSING_BINARY
880100035,23,1,12.005715386697041,0.21978420584277963,0.023411663244168397,23411.663244168398,29.71579736301061,30.34007213274957,14.046992261829276,2,2,84,12.001543085950013,0.0019533274427980434,0.0069852346088328,0.20197009703687482,0.012803649268649409,0.023411663244168397,0.0007878524327706777,24465.038501947492,787.8524327706778,0.1530087031647821,16.708550385594204,1.0,30.34007213274957,84,2,2,3649.717056523318,21375.450985409414,32024.732858023963,7.83506125218993,11005.90893202218,4194.645148444597,9.636491112518568,0.4788422785718971,0.17916903659074457,0.0014820774458706091,1.6946112441680712,0.9719206611068725,0.9446334655232136,0.028079338893127526,24088.03946765162,0.10029932413787168,0.022255547150172916,871.3608264654466,0.14977840090865968,0.23346488226837198,0.8259056031658878,1.0,1.0,1.0,0.07572126750430683,0.2870302932642079,0.0,ECLIPSING_BINARY
880100026,32,1,7.264766889464233,0.11010417669901718,0.0358996321106066,35899.6321106066,24.187551579418617,23.945536401658575,17.891717906061956,3,3,78,7.2614136930859345,0.0020753770089166853,0.011378502900725786,0.11518145977756093,0.018224004680152235,0.0358996321106066,0.001484219351129111,33127.60100147363,1484.219351129111,0.18947198238949894,20.690340476933287,,23.945536401658575,78,3,3,1738.8846549512077,31056.0150500151,45188.40789530405,3.87295133815567,8342.251693324206,6715.170616347386,3.01825296834469,0.57585486461905,0.1870540231626323,0.0032122449220970645,1.0981961101807105,0.7753824260011066,0.8769321893004373,0.22461757399889337,46299.259445113305,0.21960881624521336,0.057056264741337,1060.2905459791662,0.11091244517855596,0.18469285493245713,0.6039551075830732,1.0,1.0,0.9550221270860775,0.05950169942005282,0.20187646689485805,0.0017154320203179307,ECLIPSING_BINARY
880000037,46,1,6.511937125327433,0.0432933784309268,0.00043447426567457236,434.4742656745724,19.615370169453513,19.170874619963634,14.593444499963699,4,4,136,6.512412571933863,0.0009839056756582008,0.010624298272902247,0.04399233749051674,0.0018454006128768386,0.00043447426567457236,2.214968475849451e-05,412.7872358649669,22.149684758494512,0.020844046288438632,2.276169854697499,,19.170874619963634,136,4,4,66.36499841524122,476.4371711663706,469.99516190764626,0.46397650115215827,12.09515097770048,1.3120531167802918,0.39959964831122086,0.5335376292751277,0.003019863822643615,1.1799055276564081e-05,0.04507300895182176,1.0,1.0,0.0,434.4742656745724,0.731735467005033,0.1725805654937017,289.1204827176754,0.0497097109973013,0.027755117697923617,0.935919682393688,0.9069233011862218,0.9069233011862218,0.0969365374666454,0.01204775679280921,0.09979357919407515,0.0,PLANETARY_TRANSIT_CANDIDATE
880000012,27,1,4.324269610467366,0.17545241627546093,0.001302536751833787,1302.536751833787,15.47623060982519,15.00707771111266,14.29635865103635,7,6,112,4.325798343757167,0.0014878343317485457,0.008228449112494032,0.18595959250631935,0.0313186662015905,0.001302536751833787,8.416369493789158e-05,1287.9168949861648,84.16369493789158,0.03609067402853246,3.9411016039157443,1.0,15.00707771111266,112,7,6,144.23485728958568,1249.2303067424223,1213.1110615490961,1.0551562899026274,82.46279079160549,13.16625806402223,0.03547577798860946,0.5076086373544658,0.010108166272841059,0.0007582298474823742,0.6182586551210891,0.9162838624533906,0.9084962119505691,0.08371613754660945,1421.5428266369195,0.6614621666306031,0.03710448488522701,256.79963179886386,0.051825064682599314,0.11773318839479294,0.8816572942368521,0.7585335250926741,0.7585335250926741,0.10873463917253072,0.039465177003843915,0.1206392979058202,0.008251603954040893,PLANETARY_TRANSIT_CANDIDATE
880400026,24,1,9.82911675845209,0.1320491505278089,0.0012763735109997613,1276.3735109997613,7.785747503146583,7.396753866965812,9.875727838474582,3,3,53,9.823825742353366,0.0030390752713628584,0.012274977245753266,0.12255512830308138,0.0034372914465442463,0.0012763735109997613,0.00016393718271545788,1395.8122383722477,163.93718271545788,0.035726369966731314,3.9013196003670596,,7.396753866965812,53,3,2,241.14473814299794,1307.2697867048166,1429.1974746877377,1.3979844044977328,107.06101576150088,44.968937078685975,1.5747046345472775,0.4193581547065365,0.035231800637622594,0.0027712442704941487,0.4077397232829536,0.2431354709925817,0.8100307439784415,0.7568645290074183,5249.639247572826,0.7980874445207703,0.02308509524777575,357.5265204045893,0.532524850750554,0.13384748066994195,0.10330512454768956,0.46954949233568183,0.08087896765337389,0.17814626978854722,0.353329940739463,0.38099934557080595,0.46954949233568183,INSTRUMENTAL_OR_LOW_QUALITY_SYSTEMATIC
880300042,53,1,9.542602203765178,1.3544620247883423,0.0010921140803226645,1092.1140803226644,5.633990765844562,5.297894645772942,5.965266743935128,3,3,66,9.541310065137464,0.0006116136600603075,0.0019088931176777784,1.32731467645158,0.11497224388895164,0.0010921140803226645,0.00019384378244697946,1173.74354282899,193.84378244697947,0.03304714935244286,3.6087487092867603,1.0,5.297894645772942,66,3,3,158.63101275929574,1117.3385879473929,1233.4592400951053,1.0622619609017685,69.60667466951911,44.54517218528104,1.4170368920386107,0.6271488760832551,0.040788021130649825,0.0018490880822177925,0.6953000514721452,0.9130522183670556,0.9083263083126598,0.08694778163294437,1196.1134953221529,0.01,0.13711295961642306,381.07032716981996,0.431327864959626,0.1201303133309038,0.6414204118664798,0.3920888452367788,0.0,0.24005976439151827,0.007363996098709809,0.3920888452367788,0.060294549865219364,STELLAR_VARIABILITY
880000004,15,1,3.1957881433147493,0.13476137507979602,0.0008865344728011362,886.5344728011362,10.700089793896261,10.550036462217024,11.642934950094947,9,9,225,3.200690966921986,0.00021628905344025975,0.003905166652602824,0.1249205481724545,0.006193170459785239,0.0008865344728011362,8.285299374841221e-05,927.0164597588216,82.8529937484122,0.029774728761168188,3.2514003807195664,1.0,10.550036462217024,225,9,8,149.79625060480583,932.8574025888801,809.6108458674896,0.07557351696782733,4.019911681368031,0.04051211639871377,0.33551933835252346,0.443982061861457,4.569716986944656e-05,0.00013833013112313293,0.2035926587128939,0.8730056686328393,0.9760178435977982,0.12699433136716065,1015.4968113660516,0.7440013694924597,0.07394938490253808,168.14658788294918,0.05293573843267127,0.028976108450645903,0.9097474422157995,0.3366930031337443,0.3366930031337443,0.0,0.008589179987727529,0.02685852315487071,0.09737748766531058,PLANETARY_TRANSIT_CANDIDATE
880600011,4,1,11.668590287700773,0.21266596177887817,0.0020057026453661887,2005.7026453661888,7.520985019380815,8.837454537567892,6.079200686251762,3,2,123,11.671166808211384,0.002006412438307153,0.014166661389680878,0.22518202381588362,0.0335713972333293,0.0020057026453661887,0.00026668084568679456,2129.085461507201,266.68084568679456,0.044785071679815235,4.890529827435824,,8.837454537567892,123,3,3,234.7169743536022,2201.5136303575264,2210.671651120744,0.0,0.0,138.5455278361151,1.4434568716410028,0.4877001859749532,0.06907580650411932,0.0014210297097577743,0.7331009402779745,0.8316033871144706,0.8340578875097442,0.16839661288552943,2411.8500194253093,0.4697737798253696,0.06571868357336616,397.5083432711758,0.10807470304021966,0.13151436003678485,0.830297747078846,0.2091506829388279,0.15693734771861856,0.2091506829388279,0.08728074560140503,0.01027120851872955,0.0,UNCERTAIN_TRANSIT_LIKE_SIGNAL
880200009,40,1,8.185152471024251,0.04255223555199013,0.0009575581247074549,957.558124707455,14.357886539325452,13.368201140915383,8.89982625492294,2,1,138,8.182390245220144,0.0011383913036600141,0.011411929812154498,0.0433104638253927,0.005741950463882711,0.0009575581247074549,6.6692136205754e-05,968.113407516945,66.692136205754,0.030944436086434907,3.3791324206386917,,13.368201140915383,138,2,1,167.79496874722741,1185.2818520966787,1002.9462005701985,0.8320538013276059,47.804392659298294,19.296519278276147,1.498517437647343,0.501821429122696,0.020151799436897322,0.04143233247289957,5.196243654789529,0.6651615670000844,1.0,0.33483843299991556,1439.587270542547,0.8643510177242293,0.02735450565191684,132.21853469458563,0.041850490460200784,0.09002860794073453,0.7033183845630642,0.6547602368710724,0.17441306032142417,0.13359372797139213,0.6547602368710724,0.1270627834563863,0.027440405826134846,BLEND_OR_CONTAMINATED_SIGNAL
880300030,16,1,9.567895830696301,1.5,0.0056014678441596655,5601.467844159666,1.245585557386308,1.7528892701846723,4.602463956637262,2,1,24,9.574961746755257,0.004166090443863302,0.00914431921767787,1.4336476692306737,0.21124233754453392,0.0056014678441596655,0.004497055871387578,5962.184701877677,4497.055871387579,0.07484295453921942,,1.0,1.7528892701846723,24,2,1,1109.6925501184605,5833.850995899777,5831.260887890858,0.720241156448328,242.06446067314081,130.15065557444515,0.03194533170372038,0.4824052204089014,0.02323509822700239,0.0011202694730532818,1.053734334269941,0.9660079218585872,0.9944602132218022,0.03399207814141281,5798.573404431831,0.035823522596646284,0.004056921463076998,561.6932807685295,0.521316963051098,0.0013969061875078875,0.7968539999197587,0.565211927210948,0.0,0.061988706531313775,0.09856929807789644,0.5482574471587179,0.565211927210948,STELLAR_VARIABILITY
880100020,52,1,7.796952042911484,0.21827379297856317,0.04524370927329588,45243.709273295884,14.8158945698836,15.865256746805484,15.444339602437367,3,2,192,7.816865176993087,0.003146192165972226,0.006976411960340571,0.21505206110628378,0.007175226714652735,0.04524370927329588,0.0030537278096769917,46777.07001042805,3053.727809676992,0.2127056869792058,23.227461018129276,1.0,15.865256746805484,192,3,3,9911.02573527844,38795.753307428764,61047.32467732884,7.97458894124803,21647.999017911978,10704.621827786548,5.207860317296442,0.5266969783332426,0.2365991206230458,0.0013520073681639226,1.065149794071795,0.9061713642525168,0.9473295154756008,0.09382863574748324,49928.42530465145,0.34745870304713977,0.034752984572964454,1286.0581196851847,0.07179314552253581,0.23583636407994657,0.858478145051904,1.0,0.369343764833711,1.0,0.15895163080959943,0.07050783445052491,0.0,ECLIPSING_BINARY
880100010,50,1,12.820480362318092,0.19925694520715134,0.008794037118103353,8794.037118103353,16.475087469626082,17.562519819140746,8.866247754809395,3,2,42,12.807622955002222,0.0020765983076302167,0.010700742511642741,0.20720740490601353,0.030836341968198414,0.008794037118103353,0.000533777871244464,9112.836179906526,533.777871244464,0.09377652754342823,10.240396807742362,,17.562519819140746,42,3,3,607.1224025756203,9187.737143090859,9230.028272391202,2.0641710714670185,1089.1438212357677,1342.5575283733535,9.626699943006848,0.44359729865756015,0.15266680255528742,0.001054167950570432,2.016454849775254,0.8277235573938937,0.8674009405808951,0.1722764426061063,10624.364909694703,0.6371275617031519,0.12290253033823903,687.6941489543174,0.0816705260076861,0.11738080766405452,0.7288224500241847,0.9478031738048226,0.4137584404278995,0.9478031738048226,0.1164129778942929,0.06446048560709057,0.007390317813551868,ECLIPSING_BINARY
880000001,35,1,6.79160440872391,0.15837145234142838,0.00038538979302665853,385.38979302665854,12.626752127044005,13.656279645774765,12.091347613138677,4,4,180,6.787094357342581,0.0021945226649122693,0.010064305378618766,0.1648075900134673,0.026410360397856963,0.00038538979302665853,3.052168832880071e-05,340.1353706627715,30.521688328800707,0.019631347203558358,2.1437431146285726,1.0,13.656279645774765,180,4,3,48.50630646587529,448.07490826978994,380.6137321872027,0.35062205126015916,8.107569585944113,3.4400862520943125,0.6678602319601775,0.5125325274941487,0.00892625158823641,0.0003955829483069738,1.714542517207717,0.9771985831234827,0.8349510636064303,0.022801416876517266,394.3822675170203,0.8455054125121203,0.003746897273894212,64.12362365711977,0.0723507111387631,0.06758315784179841,0.827831454295604,0.6000956104992385,0.6000956104992385,0.039452297861683035,0.17489459096424398,0.08219298096150007,0.022389610381691013,PLANETARY_TRANSIT_CANDIDATE
880400006,15,1,2.4362159890141384,0.106003186068998,0.003033130686930743,3033.130686930743,3.334729147690889,4.124641276681077,4.560390005101779,1,0,40,2.4353224057227374,0.0006268729777180154,0.0025712109540874475,0.10821637751847288,0.010182180224992177,0.003033130686930743,0.0009095583337048569,3054.1704704583003,909.558333704857,0.05507386573440022,6.014066138196505,,4.124641276681077,40,1,0,535.0828447611914,3113.318343167067,3490.5575808013746,3.101899293486298,564.5079560905249,28.45280663098003,3.313391664851066,0.44349406306009903,0.009380672832060436,0.001530363956955307,4.822518355317705,0.841596881239884,1.0,0.15840311876011604,3604.018449381821,0.5263679514694413,0.002732464932127754,410.277056847858,0.0,0.23394797028999376,0.218768337422867,0.6067773149867551,0.0,0.5027995484079623,0.4492900057801434,0.018587429454890836,0.6067773149867551,INSTRUMENTAL_OR_LOW_QUALITY_SYSTEMATIC
880200024,53,1,5.611836313182937,0.059096597537305645,0.0007806480514047152,780.6480514047153,14.001100322100818,14.784366754834403,7.695760350610918,5,5,65,5.618721247881146,0.0001624626025521836,0.010287573925585105,0.06020593534486053,0.0025884043778889774,0.0007806480514047152,5.575619297380919e-05,755.0153545583983,55.75619297380919,0.027940079659956506,3.0510566988672503,1.0,14.784366754834403,65,5,4,35.8538950686253,770.4864675703294,874.753657879074,0.22971659428747604,10.759668702350742,11.088413447292487,1.7819520942002953,0.49222543875140984,0.014204113399552784,0.0759456190335805,7.225200290337175,0.5362813299269515,0.8463159348972525,0.46371867007304846,1455.6688958592865,0.9182778523351399,0.07490081015361512,217.08573306504957,0.20309841943060872,0.0908391559127928,0.6536845041403734,0.9269354323466961,0.27765513298652617,0.17525088913176803,0.9269354323466961,0.24531035734416157,0.0,BLEND_OR_CONTAMINATED_SIGNAL
880200001,22,1,10.079576034822226,0.21373106973003658,0.0015945463321398931,1594.5463321398931,12.143247687661747,12.22171449131066,4.461886591247097,3,3,189,10.072130673509346,0.0024251583307857987,0.0030897569967198468,0.20740815593101786,0.009893910988778763,0.0015945463321398931,0.00013131135699060524,1556.3342514163803,131.31135699060522,0.03993177096172787,4.360549389020683,1.0,12.22171449131066,189,3,2,273.37079442147046,1640.2074384708492,1473.0038146504762,2.3276185463443904,222.68973694165425,92.4450966328739,2.0957107463916813,0.4468694419982233,0.05797579836316947,0.04638813358901475,3.7798993999691377,0.6008765698445837,0.9018079011475585,0.3991234301554163,2653.7002974709453,0.553894863653887,0.18616918891631715,490.31838632473637,0.13329016914142972,0.017431964118965956,0.8022583151882348,0.5762857392761553,0.5762857392761553,0.44832394091694033,0.41611984640533856,0.13605745011424697,0.0,BLEND_OR_CONTAMINATED_SIGNAL
880500013,55,1,13.589057738650066,0.2058284490047754,0.00046414073044578837,464.1407304457884,4.87344655833772,4.953984304321256,4.346091696080247,1,1,8,13.59505243165174,0.004689569509699311,0.013237242863140247,0.20739343284914294,0.01770378728283676,0.00046414073044578837,9.523870322363847e-05,476.9295160870921,95.23870322363847,0.021543925604350485,2.352596675995073,1.0,4.953984304321256,8,1,0,68.59382597522914,437.87041104027014,496.44213001817656,1.2039392097812813,33.52783345441255,4.6873492706752895,0.5104467266136024,0.45904413343899825,0.01009898283689363,0.00020211292369936418,0.3648320586856582,0.9116809860371051,0.9806036027505017,0.08831901396289488,509.10432218545577,0.3294816951582481,0.2061464822359852,475.64012460492626,0.07694037801381312,0.1370446083105374,0.9260250082015453,0.25665762507311785,0.020728380786561244,0.25665762507311785,0.0,0.040325128812385404,0.13537429327245148,NO_SIGNIFICANT_SIGNAL
